Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 117 m²,895000,7649.572649572649,117.0,Pro,2025-11-09 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Aswy6ky5t5ql7pc6.htm,"Nice Cimiez - Entouré de 317 m2 de terrasses, ce magnifique 4 pièces, de 117 m2 habitables en dernier étage peut être vécu comme une ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 50 m²,319000,6380.0,50.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3074528829,"Appartement 2 pièces avec grande terrasse - Avenue Mirabeau Situé en plein coeur du quartier de la Libération, à deux pas de toutes les ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 101 m²,450000,4455.445544554455,101.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86194417,"Offrez-vous l'opportunité de vivre dans un cadre privilégié, où espace, confort et tranquillité se conjuguent à merveille. Cet appartement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 33 m²,149900,4542.424242424242,33.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86367785,"NICE - QUARTIER ST SYLVESTRE/CESSOLE Au sein d'un quartier dynamique jouissant d'une ""vraie vie de quartier"", proche des commodités et des transports ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 54 m²,154900,2868.5185185185187,54.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3074442387,"Henri Sappia : Dans un immeuble avec ascenseur, très joli appartement 3 pièces en étage élevé, bénéficiant d'une rénovation complète et d'un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 25 m²,90000,3600.0,25.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3074413642,"Nice-Est sur la Route de Turin, dans un petit immeuble niçois avec très peu de copropriétaires, studio à rénover dans son intégralité au 1eʳ ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 111 m²,1550000,13963.963963963964,111.0,Pro,2025-11-09 21:30:00,https://www.paruvendu.fr/immobilier/prestige/appartement/1285967067A1KIVHAP000,"Nice Mont Boron - Idéalement situé, dans l'un des quartiers les plus prisés de Nice, au sein d'une résidence de standing avec piscine, gardien, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 81 m²,420000,5185.185185185185,81.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/ics-SNC_PORT_tra-TAPP100385,NICE ACROPOLIS - 4 PIÈCES TRAVERSANT DE 81m² AVEC PARKING(S) - NICE ACROPOLIS - 4 PIÈCES TRAVERSANT DE 81m² AVEC PARKING(S) Idéalement situé au ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 60 m²,350000,5833.333333333333,60.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3074067431,"Bonjour, Nous mettons à la vente notre joli appartement de 3Pièces à la Libération. Il est situé sur Clément Roassal, à deux pas du marché, au ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 70 m²,290000,4142.857142857143,70.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3074331540,"Vend 3 pièces refait entièrement à neuf , climatisation séjour et chambre, cumulus dernière génération extra plat Garage en sous sol, cave , ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 242 m²,1590000,6570.247933884298,242.0,Pro,2025-11-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39285/246806017/,"D'une superficie exceptionnelle de 242 m², cet appartement traversant se situe au quatrième étage avec ascenseur de la prestigieuse copropriété ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 66 m²,296000,4484.848484848485,66.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/hektor-AZURPATRIMOINE-3271,"À Nice Ouest, à seulement 10 minutes à pied de la mer, découvrez ce beau 3 pièces traversant de 65 m2, situé au 2€ étage d'une résidence ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 130 m²,3150000,24230.76923076923,130.0,Pro,2025-11-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39270/225899453/,"Situé sur le Cours Saleya, cet élégant appartement de 130 m² bénéficie d'un emplacement privilégié au sein d'un magnifique immeuble niçois, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 75 m²,585000,7800.0,75.0,Pro,2025-11-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14854939141/,"CARABACEL: A quelques mètres de la Coulée Verte et de la Place Garibaldi, dans un bel immeuble bourgeois au 4ème et avant dernier étage sans ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 62 m²,375000,6048.387096774193,62.0,Pro,2025-11-09 21:30:00,https://www.safti.fr/annonces/vente/appartement/nice-06000/1545503,"Nice quartier Fleurs / Orangers, dans une copropriété bien entretenue au calme, et en retrait de la rue, Au 1er étage sur 4, avec ascenseur, 3 ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 66 m²,530000,8030.30303030303,66.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252021119/detail.htm,"EXCLUSIVITE ! COUP DE COEUR ASSURE POUR UNE RESIDENCE PRINCIPALE OU SECONDAIRE SUR UN SECTEUR PRISE ET RECHERCHE ! Nice Centre, proche Dubouchage et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 77 m²,595000,7727.272727272727,77.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252023419/detail.htm,"En plein centre-ville, à deux pas de toutes les commodités tout en offrant un calme absolu, découvrez cet appartement rare en dernier étage de 77 ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 57 m²,219000,3842.105263157895,57.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252021185/detail.htm,Exclusivité Nice Scuderi 3 pièces de 57m2 plus terrasse de 7m2- avec parking libre- dans un petit immeuble au calme. Appartement ensoleillé en ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 76 m²,456000,6000.0,76.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/252014989/detail.htm,"Vous rêvez d'un lieu de vie au calme avec un grand espace extérieur et sans travaux à prévoir, ce bien est fait pour vous Situé dans le quartier ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 58 m²,390000,6724.137931034483,58.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3073987160,"06000 Nice, Parc Impérial. Beau T3 avec cuisine équipée, 2 chambres et une terrasse de 11 m² dans une résidence récente de standing. Situé à ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 84 m²,497800,5926.190476190476,84.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3073968319,"EN EXCLUSIVITE...RES. PLEIN Situé dans une résidence de STANDING avec PISCINE, en PLEIN MILIEU DE LA NATURE, 4 PIECES en DUPLEX donnant dur ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 67 m²,245000,3656.716417910448,67.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86358971,"PASTEUR / STE ROSALIE - Dans un immeuble de 1974 avec ascenseur, bien entretenu et gardienné. A proximité des transports et du ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 63 m²,630000,10000.0,63.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/2701353,"Beau 3P en rez-de-jardin situé dans une Résidence neuve de prestige dénommée ""Les Jardins de Pastorelli"". Cet appartement est situé à proximité ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 107 m²,420000,3925.233644859813,107.0,Pro,2025-11-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-nice-06000-4fa75975-13de-4586-b924-7a140e71b045,NICE SAINT PHILIPPE - 3 Pièces - Dernier Étage - 107 m² - Terrasses - Garage. À Vendre - NICE Saint Philippe | 3 Pièces - Dernier Étage - 107 ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 6 pièces 202 m²,1250000,6188.118811881188,202.0,Pro,2025-11-09 21:30:00,https://www.zimo.fr/annonce/appartement-loft-atypique-et-moderne-dans-un-palais-bourgeois-a/40934437,il y a 3 mois
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 40 m²,365000,9125.0,40.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3073630220,"Nice - T2 avec balcon 43m² T2 au RDC, très bien situé à Nice. Balcon de 47.6 m², vraiment sympa pour profiter du soleil. Appartement avec du ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 62 m²,239000,3854.83870967742,62.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3073475979,"Situé dans le secteur prisé de Nice Nord, à deux pas de la place Fontaine du Temple, cet agréable appartement 3 pièces en étage élevé offre ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 116 m²,630000,5431.0344827586205,116.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251976631/detail.htm,"Situé sur l'avenue de la Californie, à deux pas de la mer, des commodités et du tramway au pied de l'immeuble, Ce 4 pièces traversant de 115 m² ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 87 m²,390000,4482.758620689655,87.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251976635/detail.htm,"Situé sur l'avenue de la Californie, à deux pas de la mer, des commodités et du tramway au pied de l'immeuble, Ce 4 pièces traversant de 87 m² se ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 63 m²,340000,5396.825396825397,63.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-appartement/3-pieces/loc-101-2310/fd-3073224312.html,EXCLUSIVITE ! (Retrouvez la visite virtuelle ainsi que toutes les informations complémentaires sur [URL masquée pour votre sécurité]) NICE - PARC ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 22 m²,140000,6363.636363636364,22.0,Particulier,2025-11-09 21:30:00,https://www.pap.fr/annonces/-r460402083,"**Studio Valrose / Université — REFAIT A NEUF, 22 m² Carrez, étage élevé avec ascenseur** Direct propriétaire - aucun frais d'agence ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 33 m²,181700,5506.060606060606,33.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-appartement/1-piece/loc-101-2310/fd-3073156094.html,"Situé rue Aristide Briand, dans un quartier recherché à proximité immédiate du boulevard Gorbella, des commerces, du tramway et des transports, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 34 m²,150000,4411.764705882353,34.0,Pro,2025-11-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14646610258/,"NICE NORD ST-SYLVESTRE - Dans résidence de bon standing et en étage élevé. Beau F1 de 34 m² exposé ouest, lumineux et au calme tout en étant ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 54 m²,298000,5518.518518518518,54.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86363258,"Dans une belle résidence sécurisée, nous vous proposons ce superbe appartement de 54 m², situé au dernier étage avec ascenseur. Traversant et ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 58 m²,249000,4293.103448275862,58.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251953857/detail.htm,"Nice - Libération / Valrose Proche du marché de la Libération, à 50 mètres de l'arrêt de tram 1, A quelques pas des écoles, et à 7minutes à ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 60 m²,326000,5433.333333333333,60.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/ag066409-493294262,"Exclusivité - Dernier étage avec vue mer et terrasse plein sud Situé au dernier étage d'une résidence calme et sécurisée, cet appartement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 60 m²,326000,5433.333333333333,60.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3073068446,"Appartement 3 pièces - Dernier étage, vue mer dégagée, caves et parking Exclusivité - Dernier étage avec vue mer et terrasse plein sud Situé au ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 70 m²,380000,5428.571428571428,70.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3073067008,"NICE - LE PORT/GARIBALDI - RUE BOYER Appartement 3 pièces situé dans le quartier du Port, à deux pas de la place Garibaldi et de la place du Pin. ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 55 m²,248000,4509.090909090909,55.0,Pro,2025-11-09 21:30:00,https://www.zimo.fr/annonce/appartement-3-pieces-proche-arenes-de-cimiez/40920446,il y a 3 mois
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 42 m²,445000,10595.238095238095,42.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251948055/detail.htm,"RUE ANDRIOLI, au dernier étage d'un immeuble année 30 avec ascenseur, à deux minutes de la célèbre Promenade des Anglais et de l'Hôtel Negresco, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 55 m²,325000,5909.090909090909,55.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3073026409,"- Dans une belle résidence sécurisée, très bel appartement situé au 5ème et dernier étage dans un environnement calme. Vue dégagée sur les ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 130 m²,1050000,8076.923076923077,130.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251943401/detail.htm,"NICE-CIMIEZ-VUE MER Nice - Appartement-villa d'exception avec terrasse, jardin privatif et vue mer. Nichée dans un environnement résidentiel prisé ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 45 m²,155000,3444.4444444444443,45.0,Pro,2025-11-09 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1285930136A1KIVHAP000,"NICE SAINT ROCH : Exclusivité BBii ! 2 pièces TRAVERSANT de 45 m² environ au coeur du quartier Saint Roch. Il se compose : D'une entrée, salon, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 42 m²,285000,6785.714285714285,42.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-appartement/3-pieces/loc-101-2310/fd-3072652253.html,Nice coeur centre ville situé entre l'Ecole Sasserno et le Boulevard Dubouchage à 50 mètres de Nice Etoile. Nous vous proposons un splendide 2 ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 70 m²,420000,6000.0,70.0,Pro,2025-11-09 21:30:00,https://www.laforet.com/agence-immobiliere/nice-port/acheter/nice/appartement-3-pieces-52329876,"Laforêt Nice-Port vous propose à la vente ce lumineux 3 pièces de 70 m², situé au 3e et dernier étage d'un immeuble bien entretenu des années ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 82 m²,475000,5792.682926829269,82.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86361590,"(06100) NICE CHAMBRUN Bel appartement d'angle de 3/4 Pièces de 82m² en DERNIER ETAGE avec terrasse de 23m², lumineux et ensoleillé en très bon ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 21 m²,142000,6761.9047619047615,21.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072771207,"NICE NORD - AVENUE CAUVIN - STUDIO - TERRASSE Dans le secteur de Saint Sylvestre, avenue Cauvin, bordée de commerces, bus, et proche des facultés, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 55 m²,255000,4636.363636363636,55.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/ag066408-493245977,"NICE-PORT: Situé à quelques minutes du port et de toutes ses commodités, charmant 3 pièces en parfait état, mansardé d'une surface habitable de ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 45 m²,155000,3444.4444444444443,45.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072701643,"NICE SAINT ROCH : Exclusivité BBii ! 2 pièces TRAVERSANT de 45 m² environ au coeur du quartier Saint Roch. Il se compose : D'une entrée, salon, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 45 m²,168900,3753.3333333333335,45.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072701669,"NICE SAINT-ROCH : GRANDE VÉRANDA ! COUP DE C¼UR ASSURE ! Dans une résidence avec gardien, en avant-dernier étage, d'angle, très beau 2/3 pièces ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 102 m²,630000,6176.470588235294,102.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251927071/detail.htm,"NICE CIMIEZ : Situé au coeur d'un environnement calme et verdoyant, cet appartement 5 pièces de 102 m² se distingue par son cadre de vie ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 69 m²,332000,4811.594202898551,69.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072674114,"NICE SAINTE MARGUERITE, Découvrez cet appartement en excellent état, lumineux de 69 m². Situé dans une résidence sécurisée avec un portail ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 96 m²,1050000,10937.5,96.0,Pro,2025-11-09 21:30:00,https://www.residences-immobilier.com/fr/06/annonce-vente-appartement-nice-3927108.html,"Situé en plein coeur du réputé quartier des Fleurs à Nice, nous vous présentons ce magnifique appartement de 4 pièces, en dernier étage d'un ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 41 m²,210000,5121.951219512195,41.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072691777,"L'Opportunité Immobilière du Moment : Rentabilité Immédiate ! Idéalement situé dans le quartier très recherché de Nice Vauban, cet appartement ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 52 m²,249000,4788.461538461538,52.0,Particulier,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072576093,"Vend jolie T3 de 52m2 traversant est/ouest, en parfait état, situé au 1er étage sans ascenseur, charge de copropriété d'environ 400€ ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 60 m²,240000,4000.0,60.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251911037/detail.htm,"À vendre, appartement T3 idéalement situé au coeur de Nice. Cet emplacement privilégié combine confort de vie urbain et tranquillité. Le ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 20 m²,136000,6800.0,20.0,Pro,2025-11-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14252911958/,"Dans le quartier familial de Sainte-Marguerite/Napoléon III, nous vous invitons à découvrir ce charmant studio de 20m² en parfait état. Situé au ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces,190000,,,Pro,2025-11-09 21:30:00,https://www.zimo.fr/annonce/2-pieces-quartier-de-carras/40907344,il y a 3 mois
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 80 m²,87450,1093.125,80.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251909083/detail.htm,Viager occupé - Une belle opportunité patrimoniale sur la Côte d'Azur Référence 422506290 Age : Femme de 68 ans / Homme de 72 ans Bouquet : 90250 ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 47 m²,47100,1002.127659574468,47.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251909095/detail.htm,Vente à Terme LIBRE NICE MADELEINE Référence 422506289 Bouquet : 47100 EUR Rente : 833 EUR/mois Valeur du bien : 197100 EUR Descriptif du bien ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 144 m²,1290000,8958.333333333334,144.0,Pro,2025-11-09 21:30:00,https://www.properstar.fr/listing/110765936,"NICE - CIMIEZ - 4P - GARAGE NICE - CIMIEZ : Situé dans le quartier de Cimiez, au dernier étage d'une résidence sécurisée avec gardien, cet ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 41 m²,224000,5463.414634146341,41.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251893433/detail.htm,APPARTEMENT 2 PIÈCES AVANT DERNIER ETAGE VIEUX NICE Nous avons le plaisir de vous proposer un appartement atypique et pittoresque de 2 pièces en ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 23 m²,198000,8608.695652173914,23.0,Pro,2025-11-09 21:30:00,https://www.bienici.com/annonce/apimo-86361757,"Nichée dans une petite résidence , ancienne annexe du prestigieux hôtel Negresco, entièrement réhabilitée, la copropriété offre un calme ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 5 pièces 117 m²,680000,5811.965811965812,117.0,Pro,2025-11-09 21:30:00,https://www.laforet.com/agence-immobiliere/nice-gambetta/acheter/nice/appartement-5-pieces-52332655,EXCLUSIVITÉ - APPARTEMENT 5 PIÈCES - 117 m² - QUARTIER DES FLEURS - 3 BALCONS Nice - Quartier des Fleurs Situé au coeur du très prisé quartier ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 94 m²,545000,5797.872340425532,94.0,Pro,2025-11-09 21:30:00,https://www.century21.fr/trouver_logement/detail/14789536596/,"NICE - Libération/Gare SNCF, 4 pièces de 93m² en dernier étage d'un immeuble de bon standing bénéficiant d'une terrasse rarissime de 72m², ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 78 m²,650000,8333.333333333334,78.0,Pro,2025-11-09 21:30:00,https://www.avendrealouer.fr/vente/nice-6/b-appartement/1-piece/loc-101-2310/fd-3072410169.html,"Immobilier.notaires® et l'office notarial SCP Jean-Noël CHAMPAGNE, Laurent ROSE vous proposent : Appartement à vendre - NICE (06300) - - - - - - - ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 103 m²,1390000,13495.14563106796,103.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072460975,"NICE // CIMIEZ : 4 PIÈCES / RÉNOVATION D'ARCHITECTE / TRAVERSANT / TERRASSES / GARAGE Situé dans le prestigieux quartier de Cimiez, à proximité ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 19 m²,119500,6289.473684210527,19.0,Pro,2025-11-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t1-nice-06300-9f18321c-faee-43ba-8739-e3fd6f047d6d,"Studio idéal investissement. ️ Studio idéal investisseur - Nice Saint-Roch Dans le quartier dynamique et recherché de Saint-Roch, à proximité ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 49 m²,360000,7346.938775510204,49.0,Pro,2025-11-09 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-nice-06000-f0b8b7b7-7243-4a7d-a038-acdb7f1becfd,"NICE - RUE ANDRIOLI - 2 pièces lumineux avec balcon aperçu mer. NICE - RUE ANDRIOLI Dans un quartier très recherché, à deux pas de la mer, du ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 92 m²,699000,7597.826086956522,92.0,Pro,2025-11-09 21:30:00,https://www.erafrance.com/annonces/450832,"NICE - FLEURS : Situé dans un immeuble de style éclectique, typique de la fin du XIX siècle et conçu par l'architecte François Aubert, cet ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 57 m²,479000,8403.508771929824,57.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/2773365,"Carré d'or/Victor Hugo , Niché dans un écrin de verdure luxueux, au pied des commodités et du faste du carré d'or et à la fois au calme absolu ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 35 m²,184000,5257.142857142857,35.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072367944,"ESTIENNE D'ORVES - Dans un environnement verdoyant et recherché, à proximité immédiate du Parc Estienne d'Orves, quartier calme et agréable à ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 4 pièces 87 m²,399000,4586.206896551724,87.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072366291,"Partenaire de votre vie immobilière depuis 2016, Homeloop vous présente ce bel appartement situé au 12 avenue de l'Arbre Inférieur à Nice, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 81 m²,568000,7012.3456790123455,81.0,Pro,2025-11-09 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-39294/251867115/,"** EXCLUSIVITE ** Découvrez « Gustave », un appartement chic et unique dans le quartier des Musiciens. Situé au deuxième étage avec ascenseur, ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 86 m²,810000,9418.60465116279,86.0,Pro,2025-11-09 21:30:00,https://www.seloger.com/251854447/detail.htm,"À deux pas de la mer, cet élégant 3 pièces de 85 m² s'invite en rez-de-jardin sur la mythique Promenade des Anglais. Traversant nord/sud, il ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 28 m²,243000,8678.57142857143,28.0,Pro,2025-11-09 21:30:00,https://www.erafrance.com/annonces/450760,"NICE - CARRÉ D'OR : Dans un BEAU BOURGEOIS SITUÉ A 100 MÈTRES DU FAMEUX HÔTEL NEGRESCO, EN ÉTAGE ÉLEVÉ, UN STUDIO AU CALME. Composé d'une ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 50 m²,422000,8440.0,50.0,Pro,2025-11-09 21:30:00,https://www.erafrance.com/annonces/450761,"NICE - CARRÉ D'OR : Dans un BEAU BOURGEOIS SITUÉ A 100 MÈTRES DU FAMEUX HÔTEL NEGRESCO, EN ÉTAGE ÉLEVÉ, UN JOLI 2 PIÈCES AVEC BALCON ET VUE ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 23 m²,135000,5869.565217391304,23.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072223313,Venez découvrir ce lumineux studio situé au 5ème et avant dernier étage avec ascenseur. Le bien se compose d'une entrée donnant sur un ...
Nice,Appartement,Vente Appartement à vendre Nice (06000) 1 pièces 19 m²,135000,7105.263157894737,19.0,Pro,2025-11-09 21:30:00,https://www.maisonsetappartements.fr/ads/3925271,"Idéalement situé à deux pas du Port de Nice et de la Place Garibaldi, ce charmant studio de 14 m² Carrez (19 m² au sol) offre un cadre de vie ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 2 pièces 35 m²,158000,4514.285714285715,35.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072193050,"VENDU LOUÉ BD LOUIS DELFINO En dernier étage, appartement sous toit de type 2 pièces composé d'une entrée, d'un séjour, d'une cuisine ..."
Nice,Appartement,Vente Appartement à vendre Nice (06000) 3 pièces 78 m²,365000,4679.48717948718,78.0,Pro,2025-11-09 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3072140811,"COLLINE DE NICE NORD / PESSICART : RESIDENCE MODERNE FERMEE et SECURISEE avec PISCINE et PARKING COLLECTIF, MAGNIFIQUE 3 PIECES de 78,08m² en ..."
