Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 39 m²,145000,3717.948717948718,39.0,Particulier,2026-02-07 17:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140952480,"- QUARTIER MINIMES / BARRIÈRE DE PARIS - T1BIS de 39m2 dans une résidence bien entretenue et sécurisée, comprenant une cuisine équipée ouverte ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 39 m²,262000,6717.948717948718,39.0,Pro,2026-02-07 17:30:00,https://www.orpi.com/annonce-vente-appartement-t2-toulouse-31500-705657c8-1fe5-4fd6-9157-2b9e8ec27e88,Toulouse Marengo superbe appartement de type 2 en dernier étage avec terrasse. Toulouse Marengo superbe appartement de type 2 en dernier étage avec ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 51 m²,179000,3509.803921568628,51.0,Particulier,2026-02-07 17:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141069397,"VENTE ENTRE PARTICULIERS - APPARTEMENT T2 - RANGUEIL, TOULOUSE 31400 Situé dans une résidence calme construite en1965 avec jardin et piscine. Je ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 62 m²,198000,3193.548387096774,62.0,Pro,2026-02-07 16:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141029287,"Exclusivité Situé dans un quartier prisé de Toulouse Saint Martin du Touch, venez découvrir cet appartement T3 au 2ème et dernier étage d'une ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 56 m²,175000,3125.0,56.0,Particulier,2026-02-07 15:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3141011650,"​🌟 Appartement T3 de Charme avec Terrasse et Piscine - Toulouse Saint-Simon​Découvrez cet agréable appartement T3 de 56 m², idéalement ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 92 m²,263000,2858.695652173913,92.0,Pro,2026-02-07 15:30:00,https://www.seloger.com/260388349/detail.htm,MALEPERE proche de Saint ORENS et du parc de la MARCAISSONNE dans jolie résidence labélisée de grand standing beau T4 duplex 92m² avec jardin et ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 93 m²,299000,3215.05376344086,93.0,Pro,2026-02-07 15:30:00,https://www.seloger.com/260388281/detail.htm,"CROIX DAURADE prés du coeur commerçant (écoles, lycée ..) dans jolie rue résidentielle . vaste T3 93 m² utiles (73m² habitables) + belle ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 5 pièces 130 m²,680000,5230.769230769231,130.0,Pro,2026-02-07 15:30:00,https://www.seloger.com/260392661/detail.htm,"Venez découvrir ce sublime appartement traversant de type 4/5, développant environ 130 m² habitables, offrant de très beaux volumes et un cadre de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 53 m²,200000,3773.5849056603774,53.0,Pro,2026-02-07 12:30:00,https://www.seloger.com/260376441/detail.htm,"À VENDRE Appartement T2 52,45 m² avec balcon, piscine Toulouse Ponts Jumeaux (31200) Toulouse Quartier Ponts Jumeaux Dans une résidence récente ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 70 m²,325000,4642.857142857143,70.0,Pro,2026-02-07 12:30:00,https://www.orpi.com/annonce-vente-appartement-t4-toulouse-31000-1d547cb6-34c9-4bb2-9f5a-6c659df9e958,APPARTEMENT TYPE T4 BIS - DOUBLE EXPOSITION - TRAVERSANT - LUMINEUX - HYPERCENTRE. CLIMATISÉ - DOUBLE EXPOSITION - BALCON - CALME - VISITE VIRTUELLE ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 72 m²,359500,4993.055555555556,72.0,Pro,2026-02-07 11:30:00,https://www.orpi.com/annonce-vente-appartement-t3-toulouse-31000-8f5d5a6d-4ff1-4e73-b40d-5e2f1a9bf115,APPARTEMENT TYPE 3 D'ARCHITECTE - LUMINEUX - CHARMANTE COPROPIÉTÉ - HYPERCENTRE. EXCLUSIVITÉ - ENTIÈREMENT RÉNOVÉ PAR ARCHITECTE - CHALETS - ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 5 pièces 125 m²,1069000,8552.0,125.0,Pro,2026-02-07 11:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48414/260368107/,"Toulouse Jean Rieux, Bel appartement familial en dernier étage étage d'une petite copropriété au coeur d'un bois classé. En duplex l'appartement ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 73 m²,320000,4383.561643835616,73.0,Pro,2026-02-07 10:30:00,https://www.iadfrance.fr/annonce/appartement-vente-3-pieces-toulouse-73m2/r1932119,"Situé dans un environnement calme et verdoyant, entre le quartier très recherché de Saint-Agne, cet appartement T3 de 73 m² habitables se trouve ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 26 m²,159000,6115.384615384615,26.0,Particulier,2026-02-07 09:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140752364,"Au calme en arrière cour d un petit immeuble toulousain, situé au 2e étage , ce T1 d'environ 26 m² offre une localisation exceptionnelle en plein ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 76 m²,263000,3460.5263157894738,76.0,Pro,2026-02-07 05:30:00,https://www.bienici.com/annonce/century-21-202_3607_1763,"SPECIAL INVESTISSEUR LOT DE 2 APPARTEMENTS (T3 + T2) Toulouse Saint-Martin 31300 À env. 10 min à pied du site Airbus Transports, commerces et ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 36 m²,212000,5888.888888888889,36.0,Pro,2026-02-07 03:30:00,https://www.seloger.com/260353887/detail.htm,"Au coeur du Quartier Compans Caffarelli, à deux pas du Canal du Midi, nous vous proposons ce charmant T2 de 36.50 m² situé au 2ème étage d'un ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 41 m²,111000,2707.317073170732,41.0,Pro,2026-02-07 02:30:00,https://www.bienici.com/annonce/hektor-hektor-1_lequipeimmo-234,"Chemin de Rispet : à 15 minutes à pied du métro, venez découvrir cet appartement T2 de 41m2 située en rez-de-chaussée d'une résidence ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 60 m²,215000,3583.333333333333,60.0,Pro,2026-02-06 23:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140681715,Cabinet OGP immobilier et patrimoine vous propose à la vente cet appartement T2 de 60m2 situé en hyper centre de Toulouse dans une belle ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 40 m²,245000,6125.0,40.0,Particulier,2026-02-06 22:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140650943,"A proximité immédiate du Musée des Abattoirs, du jardin Raymond VI et des bords de Garonne, à 400 m de la place intérieure Saint Cyprien (Métro, ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 46 m²,137000,2978.260869565217,46.0,Pro,2026-02-06 21:30:00,https://www.safti.fr/annonces/vente/appartement/toulouse-31100/1600055,"St Simon centre, à proximité des commerces, Venez découvrir ce T2 situé dans une copropriété sécurisée et entretenue, il se compose d'une ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 60 m²,169000,2816.6666666666665,60.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260325665/detail.htm,"Toulouse - Basso Cambo : Appartement T3 avec jardin et terrasse. Dans une résidence sécurisée et paisible, venez découvrir cet agréable ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 43 m²,167500,3895.3488372093034,43.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260325717/detail.htm,"Patte d'Oie - Proche de la vie de quartier et des commerces. Dans une petite copropriété totalement au calme, venez découvrir ce beau T2 au dernier ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 65 m²,159900,2460.0,65.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260325399/detail.htm,"A quelques mètres du métro et de toutes commodités, dans une résidence en parfait état d'entretien avec asc, triple exposition pour ce T3 en ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 41 m²,125000,3048.7804878048782,41.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59987490,"TOULOUSE - MINIMES Bel appartement T2 situé au coeur du quartier des minimes, situé au 8ème et dernier étage d'une copropriété, avec une belle ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 42 m²,199000,4738.095238095239,42.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59987510,"TOULOUSE - JOLIMONT A proximité immédiate du centre ville de Toulouse, au pied des commerces et transports, Proche nouvel éco quartir QG ( ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 69 m²,269900,3911.594202898551,69.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59987245,MALEPERE proche de Saint ORENS et du parc de la MARCAISSONNE dans jolie résidence labélisée de grand standing beau T3 traversant 69m² avec ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 47 m²,215000,4574.468085106383,47.0,Particulier,2026-02-06 21:30:00,https://www.pap.fr/annonces/-r462101663,"TOULOUSE , Boulevard Lascrosses Dans immeuble ancien de style régional , rénovation lourde 1992, T2 traversant , 47,40 m° loi Carrez Appartement ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 76 m²,295000,3881.578947368421,76.0,Particulier,2026-02-06 21:30:00,https://www.pap.fr/annonces/-r462101266,"Quartier Barrière de Paris. Amoureux de l'ancien, venez découvrir ce beau T3 de 76 m² au sein d'une toulousaine. Situé au premier et dernier ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 42 m²,153000,3642.857142857143,42.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140558886,TOULOUSE - GUILHERMY Dans une résidence de 2019 / proche des commerces. Appartement T2 de 42 m² en premier étage avec balcon et place de ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 73 m²,258000,3534.246575342466,73.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260315879/detail.htm,"NOUVEAUTE BOOSTER !! Situé au sein d'une résidence à taille humaine, parfaitement entretenue et dotée d'un agréable jardin partagé, ce grand 3 ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 70 m²,119000,1700.0,70.0,Pro,2026-02-06 21:30:00,https://www.citya.com/annonces/vente/appartement/toulouse-31555/TAPP965699,Investissement locatif - Appartement T3 vendu loué - Toulouse - Quartier Ancely / Purpan Investissement locatif - Appartement T3 vendu loué Situé ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 86 m²,189000,2197.6744186046512,86.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260306013/detail.htm,"À vendre - Appartement T4 - Toulouse Croix-Daurade - 86 m² - Terrasse 18 M2 Au coeur quartier de Croix-Daurade, découvrez un appartement T4 au ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 71 m²,249000,3507.042253521127,71.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260306769/detail.htm,"L'agence Booster Minimes vous propose ce 3 pièces traversant de 71 m², à rénover, situé au pied du métro Minimes Claude Nougaro, au sein d'une ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 19 m²,200000,10526.315789473683,19.0,Pro,2026-02-06 21:30:00,https://immobilier-toulouse-rangueil.nestenn.com/3-appartement-dans-aparthotel-toulouse-1-pia-ce-de-18ma2-environ-ref-39419713,"Toulouse Jolimont 3 Appartements T1 meublé de 17.17m² 17.61m², et 18.39M² situé au 2ième étage d'une résidence aparthotel Adagio moderne et ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 5 pièces 94 m²,459000,4882.978723404255,94.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59987528,"TOULOUSE Quartier ROSERAIE près CROIX DAURADE Dans une résidence récente, à proximité des commerces, transports et zone d'activité ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 30 m²,174900,5830.0,30.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/hektor-castelmaurou-2490,Excellent emplacement proche place Jeanne d'arc et gare Matabiau. Petite rue calme et ensoleillée à proximité immédiate du métro. Dans petite ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 45 m²,206000,4577.777777777777,45.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140523256,Toulouse - Chateau de l'Hers Appartement T2 avec terrasse et parking Notre agence a le plaisir de vous proposer à la vente cet appartement de type 2 ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 130 m²,399000,3069.230769230769,130.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t4-toulouse-31200-8c546350-8f68-4756-93b0-0cd9e1e5412b,"Toulouse, Croix Daurade proche de toutes les commodités et du métro Appartement Roof Top 4/5 pièces à Vendre. Toulouse, Croix Daurade proche de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 66 m²,159000,2409.090909090909,66.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-toulouse-31200-f13ad6ca-4fd0-4844-a795-a09fbc69ffb3,"Appartement de type 3 Toulouse 31200. Toulouse 31200. Appartement de type 3 d'environ 65,72 m² situé au dernier étage d'une résidence récente et ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 59 m²,160000,2711.864406779661,59.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-toulouse-31200-131190de-259e-49f4-a1b4-4a9301913528,"Appartement À Vendre. Au nord de Toulouse, proche rue Ernest Renan et du métro trois cocu, venez découvrir cet appartement T3 dans une résidence ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 29 m²,119900,4134.482758620689,29.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59799898,"Notre agence vous propose à la vente un appartement de type deux pièces, vendu libre de toute occupation. Il dispose d'une entrée avec placard de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 39 m²,109000,2794.871794871795,39.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-toulouse-31200-7df395d2-cc23-4da8-b618-3ff989f11054,"Appartement T2 À Vendre. Sur la commune de Toulouse, route de Launaguet, venez découvrir cet appartement T2 au 2ème étage avec ascenseur d'une ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 25 m²,74000,2960.0,25.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140455084,Réalisez un investissement locatif sécurisé en résidence d'affaires sans souci de gestion : le produit idéal pour vous constituer un patrimoine ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 64 m²,289000,4515.625,64.0,Particulier,2026-02-06 21:30:00,https://www.seloger.com/26GT7ANEK562/detail.htm,"Découvrez cet appartement idéalement situé dans le quartier prisé des Sept Deniers à Toulouse. D'une superficie de 64,74 m², il se trouve au 3e ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 81 m²,175000,2160.4938271604938,81.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260292179/detail.htm,A VENDRE GAND T3 CROIX DAURADE 31200 TOULOUSE Midi Habitat Services Immobiliers vous présente ce grand appartement T3 de 80 m² avec balcon Sud-Ouest ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 23 m²,135000,5869.565217391304,23.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140401080,"Particulier vend studio au rdc d'un immeuble ancien . Bon rapport locatif. Beaucoup de charme : briques apparentes, parquet bois, grande hauteur de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 66 m²,249000,3772.727272727273,66.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140389165,"Pour cause de santé je vends mon appartement ! C'est un appartement neuf très agréable acquis en 2022, faisant partie d'une résidence en ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 53 m²,75000,1415.0943396226414,53.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59824291,"Notre agence ADL Immobilier vous propose à la vente un appartement deux pièces d'une superficie de 53,44 m², idéalement situé dans un bâtiment ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 84 m²,492100,5858.333333333333,84.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59984550,"Toulouse Grand Matabiau Quai d'Oc En 5ème étage sur 6 cet appartement est composé d'une entrée avec vestibule, un wc indépendant, une salle de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 97 m²,378000,3896.907216494845,97.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260282121/detail.htm,"HA IMMOBILIER vous présente en Exclusivité: Toulouse CANAL DU MIDI Venez découvrir cet appartement T4 traversant de 97,8 m2 (loi carrez) situé au ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 29 m²,115000,3965.5172413793102,29.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140385074,Direct propriétaire agence non merci Voilà un T1bis vendu loué avec un locataire en place depuis plus de 15ans Métro bus et commerces à ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 8 pièces 272 m²,1575000,5790.441176470588,272.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140343364,"À proximité du Jardin des Plantes et des allées Forain-François-Verdier, Au sein d'un hôtel particulier historique dont la façade sera ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 19 m²,69000,3631.578947368421,19.0,Pro,2026-02-06 21:30:00,https://immobilier-toulouse-rangueil.nestenn.com/aparthotel-toulouse-1-pia-ce-18-39-m2-ref-39418765,Toulouse Jolimont Appartement T1 meublé de 18.39M² situé au 2ième étage d'une résidence aparthotel Adagio moderne et sécurisée. Il se compose ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 93 m²,330000,3548.3870967741937,93.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59984516,"Toulouse Malpère, Dans le quartier qui rappelle les petits faubourg d'autrefois, au sud de Toulouse et à proximité immédiate de la rocade et de la ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 5 pièces 135 m²,729000,5400.0,135.0,Pro,2026-02-06 21:30:00,https://www.bienici.com/annonce/immo-facile-59984568,"Offrez-vous une vue Garonne, Grande terrasse de 39,70m2 Face à l'île du Ramier, aux abords du tramway arrêt Croix de Pierre à 500m, on vous ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 60 m²,285000,4750.0,60.0,Particulier,2026-02-06 21:30:00,https://www.seloger.com/26F3U37THZ98/detail.htm,"Particulier vends un appartement en Rez-de-jardin au coeur des Sept Deniers. Ce bien se compose d'un appartement principal, de type 2, d'une surface ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 80 m²,285000,3562.5,80.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140285560,"Particulier vends un appartement en Rez-de-jardin au coeur des Sept Deniers. Ce bien se compose d'un appartement principal, de type 2, d'une surface ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 91 m²,195000,2142.8571428571427,91.0,Pro,2026-02-06 21:30:00,https://www.orpi.com/annonce-vente-appartement-t4-toulouse-31200-3500241b-16d0-4fae-8e79-e5867e15679c,"Appartement T4 À Vendre. Sur la commune de Toulouse, route de Launaguet, proche Aucamville et d'un accès rocade, venez découvrir cet appartement T4 ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 26 m²,133469,5133.423076923077,26.0,Pro,2026-02-06 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52886757/17-acheter-appartement-toulouse-31000.htm,CE BIEN EST PROPOSÉ UNIQUEMENT AUX INVESTISSEURS ET NE PEUT ÊTRE ACQUIS POUR L'OCCUPER CESSION APPARTEMENT EN RÉSIDENCE D'AFFAIRES DE TYPE 1 DE 26 ...
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 80 m²,192000,2400.0,80.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260251171/detail.htm,"Découvrez ce superbe appartement de 80 m², niché au premier étage d'une résidence moderne et sécurisée à Toulouse. Avec ses quatre pièces, ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 65 m²,215000,3307.692307692308,65.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260245351/detail.htm,"Toulouse - T3 65 m² - Dernier étage - Vue exceptionnelle - Idéal investisseur. À vendre : Appartement T3 de 65 m², situé au 4 € et dernier ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 70 m²,183000,2614.285714285714,70.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140180622,"📍 Toulouse - Quartier très calme, à 5 minutes à pied du métro Claude Nougaro Situé dans un environnement paisible et recherché, cet ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 59 m²,147000,2491.5254237288136,59.0,Pro,2026-02-06 21:30:00,https://www.seloger.com/260240517/detail.htm,"T3 lumineux 60 m² - Métro Borderouge au pied de la résidence À deux pas du métro Borderouge, dans une résidence récente et sécurisée, ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 35 m²,142000,4057.142857142857,35.0,Pro,2026-02-06 21:30:00,https://www.century21.fr/trouver_logement/detail/15370512444/,"TOULOUSE - COEUR CÔTE PAVEE (31400) : Venez découvrir dans une petite résidence de 9 appartements, au coeur de la Côte Pavée, cet appartement T2 ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 65 m²,269000,4138.461538461538,65.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140167729,"COUP DE CŒUR - T3 rénové dans une résidence de standing Découvrez ce superbe T3 en rez-de-chaussée, situé au sein d'une copropriété de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 70 m²,40000,571.4285714285714,70.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140144738,"À deux pas de la cathédrale Saint-Sernin, en plein coeur de Toulouse, découvrez cette cave voûtée d'environ 70 m², située en sous-sol d'une ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 80 m²,140000,1750.0,80.0,Pro,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140155191,"Je vous invite à venir visiter cet appartement T3/4 à rénover de 80.10 m2 loi Carrez situé au 2ème étage sans ascenseur, au sein de la ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 62 m²,360000,5806.451612903225,62.0,Particulier,2026-02-06 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140154463,"Appartement T3 ancien avec terrasse tropézienne rue de Luppé, à 2 pas de la place Saint-Aubin, de son marché et du centre-ville (école de secteur ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 57 m²,265200,4652.631578947368,57.0,Pro,2026-02-06 21:30:00,https://www.properstar.fr/listing/113716530,"Exclusivité CABINET BEDIN - TOULOUSE - GUILHEMERY. Au coeur du quartier Guilhemery, au deuxième étage avec ascenseur dans une résidence de ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 65 m²,278000,4276.923076923077,65.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140094756,"Appartement T3 de 65m² à Toulouse REF 101111 - Découvrez cet appartement T3 de 65 m² avec loggia, situé en étage à Toulouse, au sein d'une ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 31 m²,109000,3516.1290322580644,31.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260221991/detail.htm,"Notre agence à le plaisir de vous proposer à la vente à 10 min pied Métro ligne C, un appartement de type 2 dans une copropriété récente au ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 4 pièces 68 m²,70000,1029.4117647058824,68.0,Pro,2026-02-05 21:30:00,https://www.bienici.com/annonce/era-2-59983759,"TOULOUSE- LAFOURGUETTE L'agence les clés de Toulouse vous propose un appartement de type 4 à proximité de l'université Jean Jaurès ,découvrez ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 81 m²,305000,3765.432098765432,81.0,Pro,2026-02-05 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-toulouse-31300-0c97a27d-408d-42b3-bfdf-da72e73d2b33,"Toulouse coeur SAINT-CYPRIEN appartement T3 de 81 m² avec vue dégagée, cave et parking.. Notre agence a le plaisir de vous présenter ce TYPE 3 ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 42 m²,129000,3071.428571428572,42.0,Particulier,2026-02-05 21:30:00,https://www.topannonces.fr/vente-appartement/toulouse-31400/vente-appartement-2-pieces-42m2/1288384826/,"Vends T2 traversant 42 m2 5 iem étage très belle vue, cellier sur palier résidence fermée, parking, métro SAUZELONG a 200 m. ascenseur chauffage ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 48 m²,166420,3467.083333333333,48.0,Pro,2026-02-05 21:30:00,https://www.seloger.com/260216605/detail.htm,"Appartement T2 au 3ème étage, actuellement loué 542 eurosHT/mois. Séjour spacieux et lumineux offrant un cadre de vie agréable et confortable. ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 1 pièces 22 m²,155500,7068.181818181818,22.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140041563,"Hyper-centre de Toulouse! À deux pas du métro, des commerces, services, faculté de droit et écoles de commerce, près de la Place Jeanne d'Arc, au ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 3 pièces 64 m²,225000,3515.625,64.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140040369,"Situé au 1er étage d'une copropriété récente de 2011, bien entretenue, découvrez ce bel appartement T3 de 64,30 m², vendu libre de toute ..."
Toulouse,Appartement,Vente Appartement à vendre Toulouse (31000) 2 pièces 56 m²,135000,2410.714285714286,56.0,Pro,2026-02-05 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3140050157,"Situé avenue Marcel Langer, 31400 Toulouse, cet appartement de 56 m² au 2ème étage d'un immeuble de 7 étages avec ascenseur offre un cadre de vie ..."
